Timestamp,Src_IP,Dst_IP,Protocol,Src_Port,Dst_Port,Packet_Size,Packet_Rate,Byte_Rate,Unique_IP_Count,Label
2024-11-25 20:40:04.265,221.2.67.29,33.136.124.8,UDP,16588,80,1162,934.723660958033,68899.96897125158,158,Attaque
2024-11-25 20:40:04.275,152.144.164.89,33.136.124.8,UDP,37109,80,850,924.3787659173356,81852.34603072835,121,Attaque
2024-11-25 20:40:04.285,141.208.239.192,33.136.124.8,TCP,25707,80,758,1771.2984961885074,94351.24513429473,329,Attaque
2024-11-25 20:40:04.295,141.208.239.192,33.136.124.8,TCP,25420,80,563,1368.332139527576,91054.40609720358,154,Attaque
2024-11-25 20:40:04.305,141.208.239.192,33.136.124.8,TCP,58706,80,971,1047.5462701355214,174780.58086692882,129,Attaque
2024-11-25 20:40:04.315,141.208.239.192,33.136.124.8,UDP,42056,80,1131,1917.5911937385877,167640.66279211128,102,Attaque
2024-11-25 20:40:04.325,240.57.44.15,33.136.124.8,TCP,22170,80,889,785.7450880866684,176382.22230095806,240,Attaque
2024-11-25 20:40:04.335,141.208.239.192,33.136.124.8,TCP,44508,80,945,988.4528453340117,83858.1314540778,416,Attaque
2024-11-25 20:40:04.345,141.208.239.192,33.136.124.8,TCP,60881,80,1312,583.4811057151231,132729.4142123112,79,Attaque
2024-11-25 20:40:04.355,141.208.239.192,33.136.124.8,UDP,32113,80,687,1530.9396341415015,109440.33995363196,259,Attaque
2024-11-25 20:40:04.365,141.208.239.192,33.136.124.8,TCP,16247,80,1290,558.5386289432003,127352.4965424673,121,Attaque
2024-11-25 20:40:04.375,236.29.192.101,33.136.124.8,TCP,25385,80,670,807.585586269759,173722.19654282485,82,Attaque
2024-11-25 20:40:04.385,141.208.239.192,33.136.124.8,TCP,26863,80,760,1036.2570386088832,105786.33220992569,146,Attaque
2024-11-25 20:40:04.395,141.208.239.192,33.136.124.8,TCP,3976,80,1348,1719.9379275338717,180685.51716350732,340,Attaque
2024-11-25 20:40:04.405,141.208.239.192,33.136.124.8,UDP,64944,80,1302,707.1611226534123,190602.7091843197,84,Attaque
2024-11-25 20:40:04.415,182.134.110.209,33.136.124.8,TCP,41724,80,565,678.6352054525483,137087.64536047968,429,Attaque
2024-11-25 20:40:04.425,141.208.239.192,33.136.124.8,TCP,21791,80,1205,1435.836700958483,102378.2451185853,405,Attaque
2024-11-25 20:40:04.435,141.208.239.192,33.136.124.8,TCP,57414,80,845,659.3480239402085,133805.34776727454,276,Attaque
2024-11-25 20:40:04.445,141.208.239.192,33.136.124.8,UDP,57712,80,1379,542.0863689726467,91103.6953840295,160,Attaque
2024-11-25 20:40:04.455,141.208.239.192,33.136.124.8,UDP,58168,80,1438,712.8649218385164,167499.13367669703,483,Attaque
2024-11-25 20:40:04.465,48.70.83.23,33.136.124.8,TCP,47839,80,940,1804.8157079592063,69175.44176881731,164,Attaque
2024-11-25 20:40:04.475,58.167.7.170,33.136.124.8,TCP,26904,80,1483,1214.3576255626222,119818.93282591752,88,Attaque
2024-11-25 20:40:04.485,141.208.239.192,33.136.124.8,TCP,41185,80,823,547.7755609012743,135123.0432550747,405,Attaque
2024-11-25 20:40:04.495,141.208.239.192,33.136.124.8,UDP,61087,80,1066,818.3136714674855,95213.19062679802,422,Attaque
2024-11-25 20:40:04.505,141.208.239.192,33.136.124.8,TCP,34371,80,957,1506.0506403564536,56974.018210165385,308,Attaque
2024-11-25 20:40:04.515,141.208.239.192,33.136.124.8,TCP,50815,80,749,1093.9950760124593,117651.40961302863,338,Attaque
2024-11-25 20:40:04.525,141.208.239.192,33.136.124.8,UDP,34102,80,1475,595.7459849426181,77453.49316640833,222,Attaque
2024-11-25 20:40:04.535,141.208.239.192,33.136.124.8,TCP,31931,80,1404,556.7583846271848,123192.07270208679,403,Attaque
2024-11-25 20:40:04.545,141.208.239.192,33.136.124.8,UDP,40680,80,1058,1819.4611442158532,124477.32152526511,415,Attaque
2024-11-25 20:40:04.555,56.184.70.97,33.136.124.8,UDP,11208,80,1082,1676.9200282966572,178577.867686146,384,Attaque
2024-11-25 20:40:04.565,141.208.239.192,33.136.124.8,TCP,20399,80,1116,1506.4793402067546,54012.635934262355,471,Attaque
2024-11-25 20:40:04.575,141.208.239.192,33.136.124.8,TCP,25463,80,1122,955.3592508071528,164321.67928508928,436,Attaque
2024-11-25 20:40:04.585,141.208.239.192,33.136.124.8,TCP,60091,80,685,1418.7690138572957,85485.96407663016,106,Attaque
2024-11-25 20:40:04.595,141.208.239.192,33.136.124.8,TCP,21291,80,956,1094.5345138657049,115348.29318945832,58,Attaque
2024-11-25 20:40:04.605,141.208.239.192,33.136.124.8,TCP,64375,80,1229,1677.440634485431,192363.76856472442,317,Attaque
2024-11-25 20:40:04.615,141.208.239.192,33.136.124.8,TCP,27326,80,1333,577.6436596545243,91715.25028887557,306,Attaque
2024-11-25 20:40:04.625,141.208.239.192,33.136.124.8,TCP,34315,80,995,1597.024091518729,184243.31972662624,96,Attaque
2024-11-25 20:40:04.635,141.208.239.192,33.136.124.8,UDP,11916,80,983,1549.962524589527,72896.24056328506,404,Attaque
2024-11-25 20:40:04.645,141.208.239.192,33.136.124.8,TCP,22146,80,1133,1576.7702226373538,52213.55897593303,257,Attaque
2024-11-25 20:40:04.655,60.161.236.252,33.136.124.8,TCP,22428,80,558,1593.6296766634755,84463.175272425,486,Attaque
2024-11-25 20:40:04.665,141.208.239.192,33.136.124.8,UDP,24616,80,1132,1598.9419884383713,145326.14936531446,219,Attaque
2024-11-25 20:40:04.675,141.208.239.192,33.136.124.8,TCP,50482,80,879,1377.9439845530262,113219.19825331842,146,Attaque
2024-11-25 20:40:04.685,141.208.239.192,33.136.124.8,UDP,33025,80,761,1975.870097229633,57511.788224653945,208,Attaque
2024-11-25 20:40:04.695,141.208.239.192,33.136.124.8,UDP,60797,80,1260,1523.1699928341436,78398.1576991331,146,Attaque
2024-11-25 20:40:04.705,141.208.239.192,33.136.124.8,TCP,46016,80,1457,1166.1776631142188,195952.1399448248,343,Attaque
2024-11-25 20:40:04.715,141.208.239.192,33.136.124.8,UDP,36851,80,905,1626.003052014986,123734.50741015427,473,Attaque
2024-11-25 20:40:04.725,141.208.239.192,33.136.124.8,TCP,5463,80,1275,1171.1405751666437,159446.9445086515,327,Attaque
2024-11-25 20:40:04.735,141.208.239.192,33.136.124.8,TCP,37372,80,738,742.218588069742,71407.43762153703,114,Attaque
2024-11-25 20:40:04.745,141.208.239.192,33.136.124.8,UDP,20652,80,826,1836.9726817514336,93425.43963364381,279,Attaque
2024-11-25 20:40:04.755,78.111.57.202,33.136.124.8,UDP,27963,80,515,825.7526933894785,107665.62506518952,146,Attaque
2024-11-25 20:40:04.765,141.208.239.192,33.136.124.8,TCP,52598,80,1051,1115.3150838994418,165673.2536780853,403,Attaque
2024-11-25 20:40:04.775,228.226.57.154,33.136.124.8,UDP,63232,80,826,1139.5868793183927,145324.97819910728,361,Attaque
2024-11-25 20:40:04.785,141.208.239.192,33.136.124.8,TCP,35981,80,600,1227.6925928141281,109841.33116562906,197,Attaque
2024-11-25 20:40:04.795,141.208.239.192,33.136.124.8,TCP,14547,80,1149,1249.1104132777998,180988.08186019232,337,Attaque
2024-11-25 20:40:04.805,74.105.132.10,33.136.124.8,UDP,16664,80,968,1580.6053642732704,79135.17393080198,480,Attaque
2024-11-25 20:40:04.815,141.208.239.192,33.136.124.8,TCP,40290,80,773,921.4153244306835,156834.56235329292,184,Attaque
2024-11-25 20:40:04.825,141.208.239.192,33.136.124.8,UDP,18689,80,992,1279.3693163669373,135645.36280040108,490,Attaque
2024-11-25 20:40:04.835,141.208.239.192,33.136.124.8,UDP,33326,80,580,1006.1934402672985,92639.99668772958,237,Attaque
2024-11-25 20:40:04.845,126.254.127.20,33.136.124.8,UDP,30174,80,882,1617.1921467487568,193165.96474615255,391,Attaque
2024-11-25 20:40:04.855,26.106.223.85,33.136.124.8,TCP,3286,80,1086,1678.2060979976925,126715.46546215555,187,Attaque
2024-11-25 20:40:04.865,141.208.239.192,33.136.124.8,UDP,3763,80,1233,802.7733513016253,130820.5338507768,467,Attaque
2024-11-25 20:40:04.875,141.208.239.192,33.136.124.8,TCP,1699,80,1275,1824.1060746251624,79957.71714350076,378,Attaque
2024-11-25 20:40:04.885,141.208.239.192,33.136.124.8,UDP,29922,80,609,1019.5019627844895,82768.16017932209,345,Attaque
2024-11-25 20:40:04.895,141.208.239.192,33.136.124.8,TCP,29093,80,596,1267.9006637890402,65495.13384491269,237,Attaque
2024-11-25 20:40:04.905,141.208.239.192,33.136.124.8,UDP,10444,80,1198,1941.3414542392284,190437.3938374165,280,Attaque
2024-11-25 20:40:04.915,141.208.239.192,33.136.124.8,TCP,46854,80,850,602.5706536882929,151436.01390863958,285,Attaque
2024-11-25 20:40:04.925,141.208.239.192,33.136.124.8,UDP,24982,80,1176,1385.155911943093,125605.23989237244,403,Attaque
2024-11-25 20:40:04.935,141.208.239.192,33.136.124.8,UDP,51815,80,1406,1836.3121495598089,176175.91464967266,386,Attaque
2024-11-25 20:40:04.945,141.208.239.192,33.136.124.8,UDP,9392,80,1191,651.443441142631,138184.38628332605,473,Attaque
2024-11-25 20:40:04.955,37.204.175.70,33.136.124.8,UDP,35003,80,959,929.4677500824117,85315.12027474123,309,Attaque
2024-11-25 20:40:04.965,141.208.239.192,33.136.124.8,TCP,30303,80,537,1924.5905676332231,106307.06705174634,363,Attaque
2024-11-25 20:40:04.975,141.208.239.192,33.136.124.8,UDP,64471,80,1227,1609.6647142582756,95970.66137193769,288,Attaque
2024-11-25 20:40:04.985,45.173.132.166,33.136.124.8,TCP,52559,80,895,569.5648051499184,61063.564660006035,375,Attaque
2024-11-25 20:40:04.995,198.154.52.0,33.136.124.8,UDP,63297,80,1363,707.3927540042592,59470.22373475891,188,Attaque
2024-11-25 20:40:05.005,151.92.184.60,33.136.124.8,UDP,8668,80,1203,1306.6111440944628,170596.63339340434,488,Attaque
2024-11-25 20:40:05.015,141.208.239.192,33.136.124.8,TCP,13980,80,1069,1512.7070061984064,96483.44506707578,244,Attaque
2024-11-25 20:40:05.025,141.208.239.192,33.136.124.8,TCP,43856,80,1371,961.2212852534901,136587.0006937951,455,Attaque
2024-11-25 20:40:05.035,150.16.75.39,33.136.124.8,TCP,29515,80,524,958.1490213556323,186692.7846571024,54,Attaque
2024-11-25 20:40:05.045,141.208.239.192,33.136.124.8,TCP,43041,80,1382,1138.1470166415543,99133.49545653883,463,Attaque
2024-11-25 20:40:05.055,10.104.165.51,33.136.124.8,TCP,46373,80,1414,839.1928913894749,113102.72559347708,364,Attaque
2024-11-25 20:40:05.065,141.208.239.192,33.136.124.8,UDP,16096,80,1043,1602.0432439377666,119819.14198804535,240,Attaque
2024-11-25 20:40:05.075,141.208.239.192,33.136.124.8,TCP,10213,80,894,631.957154148404,106412.52185911761,408,Attaque
2024-11-25 20:40:05.085,94.21.204.191,33.136.124.8,TCP,55633,80,950,1881.815201793828,146159.86822563695,61,Attaque
2024-11-25 20:40:05.095,2.210.28.94,33.136.124.8,TCP,40800,80,720,1550.59667152487,104090.33298373753,430,Attaque
2024-11-25 20:40:05.105,141.208.239.192,33.136.124.8,UDP,26380,80,933,1666.8578727882973,184421.5251127855,273,Attaque
2024-11-25 20:40:05.115,141.208.239.192,33.136.124.8,UDP,31252,80,786,1325.3839082208788,50931.83352298002,230,Attaque
2024-11-25 20:40:05.125,141.208.239.192,33.136.124.8,UDP,55346,80,707,1677.4365965684465,121220.71580279706,245,Attaque
2024-11-25 20:40:05.135,141.208.239.192,33.136.124.8,UDP,47503,80,568,896.7134839490308,62359.22516024469,264,Attaque
2024-11-25 20:40:05.145,208.93.114.255,33.136.124.8,UDP,19850,80,578,720.2352390819656,72054.93393488023,164,Attaque
2024-11-25 20:40:05.155,141.208.239.192,33.136.124.8,TCP,39938,80,1147,880.8646829639943,181919.3638255508,132,Attaque
2024-11-25 20:40:05.165,141.208.239.192,33.136.124.8,UDP,52456,80,964,1133.286790728955,52096.914104897885,469,Attaque
2024-11-25 20:40:05.175,141.208.239.192,33.136.124.8,TCP,34015,80,580,711.3775495685413,174365.88548183045,55,Attaque
2024-11-25 20:40:05.185,141.208.239.192,33.136.124.8,TCP,14165,80,635,929.3303803400893,100858.31526556646,179,Attaque
2024-11-25 20:40:05.195,151.89.42.195,33.136.124.8,UDP,51638,80,758,712.8423741096495,124228.54242091332,185,Attaque
2024-11-25 20:40:05.205,141.208.239.192,33.136.124.8,TCP,46298,80,601,1955.6060645288458,195885.11064220776,392,Attaque
2024-11-25 20:40:05.215,141.208.239.192,33.136.124.8,UDP,25935,80,916,1035.0806440005326,112699.36278308975,442,Attaque
2024-11-25 20:40:05.225,141.208.239.192,33.136.124.8,TCP,45915,80,813,924.0690767625409,76516.5380471671,439,Attaque
2024-11-25 20:40:05.235,141.208.239.192,33.136.124.8,UDP,12349,80,515,1930.6924623330283,67856.53099436217,342,Attaque
2024-11-25 20:40:05.245,141.208.239.192,33.136.124.8,UDP,34161,80,826,1711.2191598643774,72680.59166159292,372,Attaque
2024-11-25 20:40:05.255,141.208.239.192,33.136.124.8,UDP,41314,80,1069,991.1824998993839,115082.8672312736,434,Attaque
2024-11-25 20:40:05.265,141.208.239.192,33.136.124.8,TCP,49944,80,1106,880.5450126249127,135759.8997047417,493,Attaque
2024-11-25 20:40:05.275,141.208.239.192,33.136.124.8,TCP,46803,80,1035,1951.6062812140683,145397.22625080543,219,Attaque
2024-11-25 20:40:05.285,141.208.239.192,33.136.124.8,TCP,31350,80,677,668.9228284399032,189568.41979851795,271,Attaque
2024-11-25 20:40:05.295,141.208.239.192,33.136.124.8,UDP,29956,80,1446,614.9831120431492,142639.66670450103,174,Attaque
2024-11-25 20:40:05.305,141.208.239.192,33.136.124.8,UDP,63459,80,675,1791.6122663674075,69152.99485727234,454,Attaque
2024-11-25 20:40:05.315,141.208.239.192,33.136.124.8,TCP,21683,80,976,941.3800423270368,150667.7528052497,478,Attaque
2024-11-25 20:40:05.325,141.208.239.192,33.136.124.8,UDP,40369,80,866,1638.6531761652034,129168.56593371127,244,Attaque
2024-11-25 20:40:05.335,141.208.239.192,33.136.124.8,TCP,46533,80,537,1962.9449097735776,170828.1190190334,390,Attaque
2024-11-25 20:40:05.345,141.208.239.192,33.136.124.8,UDP,50591,80,731,819.155970759534,91528.68676882688,379,Attaque
2024-11-25 20:40:05.355,31.195.67.95,33.136.124.8,UDP,35438,80,1117,1187.490485083859,115039.34683366399,132,Attaque
2024-11-25 20:40:05.365,141.208.239.192,33.136.124.8,TCP,64591,80,1454,1483.6143182739506,90489.58414206514,62,Attaque
2024-11-25 20:40:05.375,141.208.239.192,33.136.124.8,UDP,17281,80,1092,929.3281422625525,179389.3582675215,241,Attaque
2024-11-25 20:40:05.385,141.208.239.192,33.136.124.8,TCP,29100,80,572,734.8202974271869,190244.98000263568,339,Attaque
2024-11-25 20:40:05.395,141.208.239.192,33.136.124.8,TCP,20330,80,782,1345.483622293967,80686.55865584401,234,Attaque
2024-11-25 20:40:05.405,95.240.90.218,33.136.124.8,TCP,7968,80,821,747.5155796177037,113400.4182632305,181,Attaque
2024-11-25 20:40:05.415,105.207.184.139,33.136.124.8,TCP,40901,80,1441,1880.5275814680886,116641.16924883828,228,Attaque
2024-11-25 20:40:05.425,27.179.140.155,33.136.124.8,TCP,39241,80,1110,728.8613996727277,185340.1409310643,428,Attaque
2024-11-25 20:40:05.435,141.208.239.192,33.136.124.8,TCP,24343,80,856,911.0456185445404,87181.2124680807,253,Attaque
2024-11-25 20:40:05.445,141.208.239.192,33.136.124.8,UDP,56968,80,618,1105.3616048929448,139970.41302775874,121,Attaque
2024-11-25 20:40:05.455,141.208.239.192,33.136.124.8,TCP,47729,80,898,1667.612110350533,190920.8548438289,481,Attaque
2024-11-25 20:40:05.465,141.208.239.192,33.136.124.8,TCP,42727,80,705,1682.0498871861537,160358.65545881283,129,Attaque
2024-11-25 20:40:05.475,12.178.144.47,33.136.124.8,TCP,44405,80,1386,1269.1702324673884,69928.49044689795,255,Attaque
2024-11-25 20:40:05.485,141.208.239.192,33.136.124.8,UDP,48468,80,575,1243.176189146509,176353.45089706138,461,Attaque
2024-11-25 20:40:05.495,141.208.239.192,33.136.124.8,TCP,36870,80,916,538.6706839870922,154114.02168880167,203,Attaque
2024-11-25 20:40:05.505,141.208.239.192,33.136.124.8,TCP,13835,80,838,731.1170354378064,151050.66264260636,330,Attaque
2024-11-25 20:40:05.515,141.208.239.192,33.136.124.8,UDP,47217,80,868,1388.7974508597974,56295.94342216021,374,Attaque
2024-11-25 20:40:05.525,141.208.239.192,33.136.124.8,TCP,32733,80,1394,1766.2735070138458,137986.07045595534,286,Attaque
2024-11-25 20:40:05.535,141.208.239.192,33.136.124.8,UDP,24340,80,884,923.7373794052053,104881.83334220966,361,Attaque
2024-11-25 20:40:05.545,141.208.239.192,33.136.124.8,TCP,14828,80,1433,1319.8390010090275,79674.48190121,493,Attaque
2024-11-25 20:40:05.555,141.208.239.192,33.136.124.8,TCP,42514,80,772,1768.545164868471,140287.40413976493,325,Attaque
2024-11-25 20:40:05.565,218.251.69.1,33.136.124.8,TCP,49855,80,1381,970.0721112153333,188593.69080651572,339,Attaque
2024-11-25 20:40:05.575,141.208.239.192,33.136.124.8,TCP,34121,80,833,1656.811214422661,149965.4816825458,177,Attaque
2024-11-25 20:40:05.585,141.208.239.192,33.136.124.8,TCP,38667,80,1240,578.4111183602264,151762.70404817496,373,Attaque
2024-11-25 20:40:05.595,194.155.234.90,33.136.124.8,UDP,24303,80,1141,1065.452339833313,84817.4725089046,161,Attaque
2024-11-25 20:40:05.605,141.208.239.192,33.136.124.8,TCP,47157,80,864,1789.793274063611,127997.18419450513,217,Attaque
2024-11-25 20:40:05.615,141.208.239.192,33.136.124.8,TCP,61594,80,968,987.6400332327148,156459.02702370659,238,Attaque
2024-11-25 20:40:05.625,244.50.5.14,33.136.124.8,UDP,51031,80,658,1157.620325371096,73900.12708134972,53,Attaque
2024-11-25 20:40:05.635,141.208.239.192,33.136.124.8,TCP,44245,80,985,541.3322533905502,81711.32671676767,145,Attaque
2024-11-25 20:40:05.645,141.208.239.192,33.136.124.8,UDP,42814,80,1279,1111.7121982817546,168216.80342599406,352,Attaque
2024-11-25 20:40:05.655,216.24.15.77,33.136.124.8,UDP,12672,80,1064,1874.9749611877835,58180.46680848305,391,Attaque
2024-11-25 20:40:05.665,122.187.52.94,33.136.124.8,UDP,28636,80,978,1745.3280726902044,120671.67192244102,70,Attaque
2024-11-25 20:40:05.675,141.208.239.192,33.136.124.8,TCP,35958,80,1155,1433.3143052829853,77518.58005563554,379,Attaque
2024-11-25 20:40:05.685,141.208.239.192,33.136.124.8,UDP,52991,80,1055,1586.7674935095927,84560.78114780402,105,Attaque
2024-11-25 20:40:05.695,141.208.239.192,33.136.124.8,UDP,50885,80,1043,1726.968728003772,155397.74796525622,171,Attaque
2024-11-25 20:40:05.705,141.208.239.192,33.136.124.8,UDP,59378,80,1431,798.9358681834583,142443.0882655803,354,Attaque
2024-11-25 20:40:05.715,141.208.239.192,33.136.124.8,TCP,37766,80,1308,1068.2845601989916,143535.26002108876,494,Attaque
2024-11-25 20:40:05.725,92.69.229.82,33.136.124.8,UDP,1315,80,566,1244.7244853792033,177406.06135993917,185,Attaque
2024-11-25 20:40:05.735,250.245.207.128,33.136.124.8,TCP,10809,80,519,1766.6735861388872,177746.6941582748,292,Attaque
2024-11-25 20:40:05.745,166.120.66.15,33.136.124.8,TCP,14575,80,1071,1867.5107233896965,153254.522657902,399,Attaque
2024-11-25 20:40:05.755,141.208.239.192,33.136.124.8,UDP,35148,80,514,976.325121622028,61919.19076879719,383,Attaque
2024-11-25 20:40:05.765,141.208.239.192,33.136.124.8,TCP,58130,80,669,804.5495294547331,65272.639279481846,480,Attaque
2024-11-25 20:40:05.775,141.208.239.192,33.136.124.8,TCP,31680,80,1306,1109.6868967890525,115342.30656036193,260,Attaque
2024-11-25 20:40:05.785,250.146.173.168,33.136.124.8,TCP,11100,80,1248,767.827934867657,96821.28105064898,183,Attaque
2024-11-25 20:40:05.795,141.208.239.192,33.136.124.8,TCP,59702,80,1168,625.0174288792206,130003.98520764426,268,Attaque
2024-11-25 20:40:05.805,141.208.239.192,33.136.124.8,TCP,18838,80,1284,759.7663070685555,55598.73506209914,123,Attaque
2024-11-25 20:40:05.815,46.45.51.25,33.136.124.8,TCP,40419,80,1016,896.5021050719645,107358.399002644,398,Attaque
2024-11-25 20:40:05.825,141.208.239.192,33.136.124.8,UDP,56853,80,638,1066.5931946817623,153545.9634038478,332,Attaque
2024-11-25 20:40:05.835,121.147.235.209,33.136.124.8,TCP,56310,80,1070,1216.1328642923427,62580.58786696685,342,Attaque
2024-11-25 20:40:05.845,141.208.239.192,33.136.124.8,TCP,44070,80,775,867.527260216319,155101.91535908947,467,Attaque
2024-11-25 20:40:05.855,141.208.239.192,33.136.124.8,UDP,24815,80,1224,1880.681866376764,181467.0352475091,454,Attaque
2024-11-25 20:40:05.865,141.208.239.192,33.136.124.8,UDP,8588,80,1383,1652.357915421011,173930.42852957084,343,Attaque
2024-11-25 20:40:05.875,152.95.208.124,33.136.124.8,UDP,44902,80,1265,1612.2408095882683,65987.07575541301,419,Attaque
2024-11-25 20:40:05.885,226.211.176.195,33.136.124.8,TCP,49705,80,1141,1858.4515100910999,190463.6496849016,171,Attaque
2024-11-25 20:40:05.895,141.208.239.192,33.136.124.8,TCP,7626,80,1206,1131.6441641438228,195626.40631014595,449,Attaque
2024-11-25 20:40:05.905,141.208.239.192,33.136.124.8,UDP,61189,80,1237,1105.2751408909162,104346.16725935615,63,Attaque
2024-11-25 20:40:05.915,141.208.239.192,33.136.124.8,TCP,14007,80,583,885.5259764529601,129007.61671239264,253,Attaque
2024-11-25 20:40:05.925,141.208.239.192,33.136.124.8,TCP,13780,80,511,524.5134327383768,89311.1317155606,230,Attaque
2024-11-25 20:40:05.935,141.208.239.192,33.136.124.8,TCP,37455,80,728,949.9078447006418,93979.50817112206,327,Attaque
